dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV1_GVC_Linkage_Change,MYS,2013,0.14159060642357105,0.00021588834592853272,0.13255260008711828,False,False,False,False
DV1_GVC_Linkage_Change,MYS,2014,0.19492290797920092,0.00040906470822680565,0.12829233103937,False,False,False,False
DV1_GVC_Linkage_Change,MYS,2015,0.12910719694081838,0.00017950444043932022,0.1292115616626847,False,False,False,False
DV1_GVC_Linkage_Change,MYS,2016,0.1709614308957504,0.00031471085529342175,0.1322531505315364,False,False,False,False
DV1_GVC_Linkage_Change,MYS,2017,0.08667554073437288,8.091222447113404e-05,0.13230000710842985,False,False,False,False
DV1_GVC_Linkage_Change,MYS,2018,0.0056459025851308825,3.433397897141941e-07,0.12802135391731073,False,False,False,False
DV1_GVC_Linkage_Change,MYS,2019,0.014601264139180767,2.2963468924853145e-06,0.14167459556305032,False,False,False,False
DV1_GVC_Linkage_Change,MYS,2020,0.17649434167836736,0.0003354122390511117,0.14136043437493523,False,False,False,False
DV1_GVC_Linkage_Change,MYS,2021,0.03823324763525142,1.574466250581131e-05,0.1417298715745039,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2013,0.25708899310245464,0.0007113524700039266,0.12599515845383166,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2014,0.010412637320040783,1.1678268502650686e-06,0.12466539954867153,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2015,0.09672816038197285,0.00010076626864476802,0.1257255687411931,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2016,0.11466996004304116,0.00014160810205139535,0.12412943622425555,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2017,0.16030857218926994,0.00027671891826184386,0.12592841441142996,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2018,0.0363926192591961,1.4265179742905045e-05,0.12428121353699097,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2019,0.3918694593905194,0.0016509816679196293,0.12469799722092376,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2020,0.020312588343540668,4.444122158166416e-06,0.128016060558224,False,False,False,False
DV1_GVC_Linkage_Change,NLD,2021,0.05094184217850588,2.7950760748452387e-05,0.127203968463854,False,False,False,False
DV1_GVC_Linkage_Change,NOR,2013,0.032219574524246855,1.1181289476152728e-05,0.12786483223181516,False,False,False,False
DV1_GVC_Linkage_Change,NOR,2014,0.002662083012188761,7.633095358399814e-08,0.12494636342379742,False,False,False,False
DV1_GVC_Linkage_Change,NOR,2015,1.1151466100257235,0.013199895286880717,0.12591657072410703,True,True,False,True
DV1_GVC_Linkage_Change,NOR,2016,0.7141648928355369,0.005460365287084508,0.12521199989049533,False,False,False,False
DV1_GVC_Linkage_Change,NOR,2017,1.2629681599836753,0.01686420715511995,0.1266478831716512,True,True,False,True
DV1_GVC_Linkage_Change,NOR,2018,0.5963035176192388,0.003813627930764525,0.12421934175585274,False,False,False,False
DV1_GVC_Linkage_Change,NOR,2019,0.41171460360981643,0.0018221267691154392,0.12587858912080166,False,False,False,False
DV1_GVC_Linkage_Change,NOR,2020,1.3139902401781223,0.01823249879496457,0.12846210593390794,True,True,False,True
DV1_GVC_Linkage_Change,NOR,2021,1.769113581265435,0.03255120430315892,0.130378804380374,True,True,False,True
DV1_GVC_Linkage_Change,NZL,2013,0.02937184116765419,9.29213529963715e-06,0.12804357520567333,False,False,False,False
DV1_GVC_Linkage_Change,NZL,2014,0.17125983150677937,0.00031580552058147203,0.1274097589422921,False,False,False,False
DV1_GVC_Linkage_Change,NZL,2015,0.13865314654675817,0.00020702434574477769,0.12972116362066063,False,False,False,False
DV1_GVC_Linkage_Change,NZL,2016,0.028830518713032653,8.952785687837603e-06,0.12631930239405503,False,False,False,False
DV1_GVC_Linkage_Change,NZL,2017,0.019363506148682607,4.03853330629669e-06,0.1297786483736864,False,False,False,False
DV1_GVC_Linkage_Change,NZL,2018,0.004882048938183445,2.567211631997238e-07,0.12662315731893128,False,False,False,False
DV1_GVC_Linkage_Change,NZL,2019,0.030332926351208964,9.910183580118006e-06,0.132656969247002,False,False,False,False
DV1_GVC_Linkage_Change,NZL,2020,0.1246769098420416,0.0001674012872872321,0.1399292500475507,False,False,False,False
DV1_GVC_Linkage_Change,NZL,2021,0.01007276897354759,1.0928355674625595e-06,0.1399910481480589,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2013,0.20264450155792788,0.000442115478471875,0.13712535121788377,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2014,0.017404969064987005,3.262890959131968e-06,0.1311336457715627,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2015,0.28186497895003,0.0008549659173127538,0.13083634809158134,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2016,0.030147800560673118,9.789583040061642e-06,0.12750634610776607,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2017,0.06810072499259234,4.995029235771197e-05,0.1301400406091543,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2018,0.0361305307857177,1.406046280321045e-05,0.12777124854978392,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2019,0.10154251978724085,0.00011104697259551657,0.14065067407380324,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2020,6.363583427243814e-05,4.3617525226378906e-11,0.14586237727137305,False,False,False,False
DV1_GVC_Linkage_Change,PAK,2021,0.2799617320877126,0.0008435522786439251,0.14482080232760486,False,False,False,False
DV1_GVC_Linkage_Change,PER,2013,0.4453458454507676,0.0021315674807218855,0.13346809781865066,False,False,False,False
DV1_GVC_Linkage_Change,PER,2014,0.7368420229034753,0.005813045565357057,0.13355765791239463,True,False,False,True
DV1_GVC_Linkage_Change,PER,2015,0.24559667509651564,0.000649240837104821,0.13090902680953453,False,False,False,False
DV1_GVC_Linkage_Change,PER,2016,0.20304699863541886,0.00044386210843767903,0.13101539691319275,False,False,False,False
DV1_GVC_Linkage_Change,PER,2017,0.21350449195413826,0.0004907365272903032,0.13143921884058862,False,False,False,False
DV1_GVC_Linkage_Change,PER,2018,0.5572675255114754,0.0033330110273590784,0.12921363345354236,False,False,False,False
DV1_GVC_Linkage_Change,PER,2019,0.4984375853649824,0.0026695821974743045,0.15077654242596006,False,False,False,False
DV1_GVC_Linkage_Change,PER,2020,2.0335628728511854,0.042862371916432426,0.15258040940245204,True,True,False,True
DV1_GVC_Linkage_Change,PER,2021,0.30998617495387665,0.0010340959921384194,0.15730656484009653,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2013,0.08471739126240553,7.729806716865824e-05,0.13510253241766645,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2014,0.15176592318568108,0.00024802541065422923,0.13443181592564962,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2015,0.031122514687337947,1.0432830477401979e-05,0.13135295362842841,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2016,0.04236155418476802,1.9328230669167122e-05,0.12621009265817626,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2017,0.24388462065515604,0.0006402189388680424,0.128880885562101,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2018,0.10252100126031767,0.00011319591404005868,0.12927264695846302,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2019,0.03170349998505992,1.0825982805417361e-05,0.13875875073304406,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2020,0.18121860403712667,0.0003535954924113524,0.13465649001985402,False,False,False,False
DV1_GVC_Linkage_Change,PHL,2021,0.21332590740148033,0.000489930065983294,0.1379834622026499,False,False,False,False
DV1_GVC_Linkage_Change,POL,2013,0.023265626232942763,5.830214148643687e-06,0.13717843685388745,False,False,False,False
DV1_GVC_Linkage_Change,POL,2014,0.02654528844938616,7.589780473873727e-06,0.13955530033325358,False,False,False,False
DV1_GVC_Linkage_Change,POL,2015,0.29390231689605034,0.0009295120928599477,0.13542166013409668,False,False,False,False
DV1_GVC_Linkage_Change,POL,2016,0.047685961808718556,2.4492147146806318e-05,0.1252484216162082,False,False,False,False
DV1_GVC_Linkage_Change,POL,2017,0.2784234485816055,0.0008342100822456372,0.12728762112808711,False,False,False,False
DV1_GVC_Linkage_Change,POL,2018,0.008335952259593028,7.484583134499595e-07,0.12591326136744024,False,False,False,False
DV1_GVC_Linkage_Change,POL,2019,0.11121761356858595,0.00013321192720353828,0.12958753971971013,False,False,False,False
DV1_GVC_Linkage_Change,POL,2020,0.1889856339459481,0.00038454824715144955,0.13873969086445093,False,False,False,False
DV1_GVC_Linkage_Change,POL,2021,0.024363455938614987,6.3934130213090046e-06,0.14660052447511449,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2013,0.03483022924272218,1.3066645362522313e-05,0.12848941037527792,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2014,0.21261301168507085,0.00048663818955682565,0.12661691141986672,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2015,0.03847641698853042,1.594553615895855e-05,0.12535242761829798,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2016,0.20122584848194525,0.0004359260001620606,0.12382085447814739,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2017,0.22836785433050044,0.0005613891324434032,0.12789375455898788,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2018,0.04583353227359995,2.2626283855350456e-05,0.12435606324486145,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2019,0.07032487876917583,5.3265965547193346e-05,0.12473997891648425,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2020,0.23332243966007787,0.0005860002463267137,0.12882360861321282,False,False,False,False
DV1_GVC_Linkage_Change,PRT,2021,0.11735625843532375,0.0001483201165671106,0.12726823704795528,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2013,0.17190882499690857,0.00031820915301133224,0.1342543504900502,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2014,0.0400726200973221,1.729596782209763e-05,0.1274668255081744,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2015,0.2331094469909372,0.0005849312307403279,0.12873428709445303,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2016,0.018090029517755325,3.524799385729053e-06,0.12591781312897118,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2017,0.11570747545346201,0.00014418238283406333,0.12704228672462814,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2018,0.03521607203426628,1.3357740959885746e-05,0.1264984595511603,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2019,0.10314218199479343,0.0001145712929398034,0.12667530288737705,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2020,0.10780308409998403,0.00012515938943373413,0.13232569464514363,False,False,False,False
DV1_GVC_Linkage_Change,ROU,2021,0.31039285577380205,0.0010366026989446222,0.13215496418874634,False,False,False,False
DV1_GVC_Linkage_Change,RUS,2013,0.548941009757267,0.003234844714572374,0.1328353274542083,False,False,False,False
DV1_GVC_Linkage_Change,RUS,2014,0.09684762582876388,0.00010101523005933198,0.12504377718762186,False,False,False,False
DV1_GVC_Linkage_Change,RUS,2015,0.3516476249788129,0.0013299847932039203,0.12757800902280272,False,False,False,False
DV1_GVC_Linkage_Change,RUS,2016,0.43500984610170346,0.0020337513377328004,0.12759211627186837,False,False,False,False
DV1_GVC_Linkage_Change,RUS,2017,0.6488179209071158,0.004512156864523712,0.12806263242063218,False,False,False,False
DV1_GVC_Linkage_Change,RUS,2018,0.3616641863293102,0.0014067250149546872,0.12809446703466815,False,False,False,False
DV1_GVC_Linkage_Change,RUS,2019,0.15838033770904256,0.00027010445309239006,0.12652474081113022,False,False,False,False
DV1_GVC_Linkage_Change,RUS,2020,1.0975994339512083,0.012803898533821936,0.1325704458976403,True,True,False,True
DV1_GVC_Linkage_Change,RUS,2021,0.6084412558343393,0.003972139139531161,0.1408450735988988,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2013,0.6652908292245675,0.004756504475228227,0.24815510347615027,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2014,0.24455683416646645,0.000643928677337421,0.19810906964243158,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2015,0.29760201492560395,0.0009530012192448028,0.1308393538597099,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2016,0.2635115037041675,0.0007474110833577159,0.14757155617633208,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2017,0.3578310022129824,0.001377219870979412,0.13450535736376223,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2018,0.5016454623287019,0.0027023805434589266,0.12489413120366744,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2019,0.2630242376846433,0.000744558484588999,0.12764524509642072,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2020,0.24033864152503912,0.0006218713255744481,0.1732692243606782,False,False,False,False
DV1_GVC_Linkage_Change,SAU,2021,0.26542311866247403,0.0007582553444410405,0.14039778900409045,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2013,0.1184210506403753,0.000151024369725849,0.13202113197124657,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2014,0.0713266652207462,5.479431889833364e-05,0.12731805947391234,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2015,0.49416431188633764,0.0026228173426557236,0.12790298426647673,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2016,0.19537243246652922,0.0004109467898792622,0.12470459433114664,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2017,0.03760759476825726,1.5233560791044757e-05,0.1267139820415264,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2018,0.0063261789597237545,4.3106253223231003e-07,0.12497033973447519,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2019,0.20637395465234917,0.00045850973810778714,0.12607318938994747,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2020,0.09243598435678983,9.202318448431274e-05,0.12988507523117016,False,False,False,False
DV1_GVC_Linkage_Change,SEN,2021,0.23475321484342657,0.0005931973516469086,0.12669625432273587,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2013,0.4659742048833068,0.002333968769646607,0.15353906397583328,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2014,0.17024718086881918,0.00031209689782167707,0.14373825269266965,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2015,0.02431014030780049,6.365454749103969e-06,0.1262089336765251,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2016,0.03998146723098283,1.7217402271254547e-05,0.13855484984868915,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2017,0.3802140095311254,0.0015545547885972102,0.13138515377176552,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2018,0.2716168820876926,0.000793940830866268,0.12489942557310668,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2019,0.2258021057251621,0.0005488526203252142,0.1278171054885826,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2020,0.2531376955702717,0.0006896949581166592,0.13128400196482012,False,False,False,False
DV1_GVC_Linkage_Change,SGP,2021,0.0903769515372773,8.79697001954272e-05,0.13200806467122925,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2013,0.060038044108224255,3.882329625811744e-05,0.12798032313212124,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2014,0.13053563027033815,0.00018349638295576796,0.12527223679857666,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2015,0.14015678253991778,0.0002115362201267027,0.12593212612039145,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2016,0.021446038631633906,4.953923632990771e-06,0.1244925651114209,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2017,0.15347714000328058,0.00025364466187472265,0.1277241043460809,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2018,0.17587365994622634,0.00033304322821032405,0.1263130444094876,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2019,0.1577934667581327,0.00026810697379797265,0.1264475572435205,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2020,0.11943742115118514,0.00015362754841431758,0.13240192293369588,False,False,False,False
DV1_GVC_Linkage_Change,SVK,2021,0.06718392943417763,4.861448125143519e-05,0.12851779664938334,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2013,0.02434330075626321,6.382834044195453e-06,0.1309993141161766,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2014,0.11542188282197954,0.0001434714963773533,0.1264247875729554,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2015,0.26417923129785725,0.0007511031610999131,0.12703381572962968,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2016,0.1052936322964466,0.00011939981495435659,0.1238950067865233,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2017,0.23376025542628331,0.0005881965030608271,0.12774013725953656,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2018,0.1235600595133182,0.00016441254797933244,0.1255566323047407,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2019,0.10146881621493546,0.00011088435733915289,0.1270180219022237,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2020,0.20706014867434627,0.00046157154968739356,0.13055870891218158,False,False,False,False
DV1_GVC_Linkage_Change,SVN,2021,0.19735785549889942,0.0004193431070262875,0.12785608780179586,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2013,0.11164544134152456,0.0001342384942395786,0.12884566583251722,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2014,0.06778904992478232,4.9494010906382274e-05,0.12435070066371091,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2015,0.14699940963306285,0.0002326897139791562,0.12554512071541046,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2016,0.10662645708790881,0.00012244132006748162,0.12405363122046664,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2017,0.2210605608532808,0.0005260524763831488,0.12606258937723808,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2018,0.07224253389028872,5.621033381249142e-05,0.12404317041552726,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2019,0.01859141372334369,3.72289324806536e-06,0.1255276822978011,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2020,0.09272934554349824,9.260801696639718e-05,0.12818091421419708,False,False,False,False
DV1_GVC_Linkage_Change,SWE,2021,0.1868360976450776,0.0003758380194045827,0.1266254679022602,False,False,False,False
DV1_GVC_Linkage_Change,THA,2013,0.0046306825097685205,2.309656752074112e-07,0.13046844616871642,False,False,False,False
DV1_GVC_Linkage_Change,THA,2014,0.11312924133474281,0.0001378294700904686,0.1269922046324919,False,False,False,False
DV1_GVC_Linkage_Change,THA,2015,0.11411976921904678,0.00014025339827453828,0.12771983116075722,False,False,False,False
DV1_GVC_Linkage_Change,THA,2016,0.0229635272518416,5.679786119901308e-06,0.12444406336678504,False,False,False,False
DV1_GVC_Linkage_Change,THA,2017,0.22464970190712047,0.0005432617185141053,0.1256767973835601,False,False,False,False
DV1_GVC_Linkage_Change,THA,2018,0.09577493154532563,9.879006220167859e-05,0.12410110327697187,False,False,False,False
DV1_GVC_Linkage_Change,THA,2019,0.10322295490881239,0.00011475092745168428,0.12776250433714792,False,False,False,False
DV1_GVC_Linkage_Change,THA,2020,0.1256908877854578,0.00017013349320962203,0.13454743438748537,False,False,False,False
DV1_GVC_Linkage_Change,THA,2021,0.14766728517231945,0.00023481028059671018,0.12909363924602138,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2013,0.34270457936379645,0.0012633107558918217,0.1290274612052022,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2014,0.1808934571159347,0.00035231859175628087,0.1263236209410099,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2015,0.3055193977035606,0.0010043091248539712,0.1287894055834322,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2016,0.45370458776850514,0.0022118231881453603,0.12636160326063928,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2017,0.127353609580641,0.0001746612535579025,0.12585289167714872,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2018,0.13080629738657631,0.00018425842970159088,0.12659725248741976,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2019,0.16276614314906207,0.0002852656696855685,0.12599955759898576,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2020,0.4294740049415254,0.0019826110535375646,0.1325364063818834,False,False,False,False
DV1_GVC_Linkage_Change,TUN,2021,0.2648043842836282,0.0007546937190707539,0.13351084640669764,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2013,0.132497758378908,0.00018906281021146472,0.15963051002947554,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2014,0.020253258432819568,4.418201367862233e-06,0.14181575478216618,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2015,0.0984521326648269,0.00010439003508103769,0.12842410187447806,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2016,0.3164268463847665,0.0010771918780463946,0.12671228902051115,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2017,0.31413627282229417,0.001061681057796251,0.127620491715774,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2018,0.09529659944902559,9.780616012753488e-05,0.1273061035848588,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2019,0.2198111124379372,0.0005201282275582124,0.1268546395016565,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2020,0.1368694843222812,0.00020173561046989678,0.13594740911272762,False,False,False,False
DV1_GVC_Linkage_Change,TUR,2021,0.22493005079919823,0.0005446537151786006,0.13908594168343877,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2013,0.2616338940079399,0.0007367667929309642,0.13847759499484974,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2014,0.21634624294777127,0.0005038948200890035,0.13814585875249752,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2015,0.07385806622796405,5.875270779484177e-05,0.13677361638578972,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2016,0.15657136695366,0.0002639738898374585,0.13029749759937412,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2017,0.2726053354278121,0.0007997484043229899,0.12865226944812513,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2018,0.16348030828387783,0.0002877731609713461,0.1253807480799603,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2019,0.2386048286191717,0.0006128266563905215,0.13159630652984147,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2020,0.5161435232393498,0.0028613700600331185,0.13868469667185288,False,False,False,False
DV1_GVC_Linkage_Change,UKR,2021,0.17340356727354211,0.0003237744661701918,0.14536517003404148,False,False,False,False
DV1_GVC_Linkage_Change,USA,2013,0.049140066189771604,2.600859482898151e-05,0.12864173147902042,False,False,False,False
DV1_GVC_Linkage_Change,USA,2014,0.06230630605377119,4.181208265729651e-05,0.12718006082060296,False,False,False,False
DV1_GVC_Linkage_Change,USA,2015,0.2318671909484866,0.0005787183217925653,0.12901526466234367,False,False,False,False
DV1_GVC_Linkage_Change,USA,2016,0.025974670163736772,7.266982861510921e-06,0.12551909868448483,False,False,False,False
DV1_GVC_Linkage_Change,USA,2017,0.04743807899356022,2.4238188622430426e-05,0.1260452681123607,False,False,False,False
DV1_GVC_Linkage_Change,USA,2018,0.06900075408719604,5.127907989400359e-05,0.12373876941537698,False,False,False,False
DV1_GVC_Linkage_Change,USA,2019,0.22756253356387543,0.0005574385318242908,0.1277028756310899,False,False,False,False
DV1_GVC_Linkage_Change,USA,2020,0.14952210937412258,0.0002407497542415782,0.13912374590873244,False,False,False,False
DV1_GVC_Linkage_Change,USA,2021,0.41009445422584623,0.0018081119400399684,0.13468800691269256,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2013,0.20646819842808561,0.00045898317216914905,0.15897096160983043,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2014,0.2541789381826279,0.0006954293254593012,0.1443805904289137,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2015,0.10909973379901186,0.00012818813640340688,0.13383947125388346,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2016,0.039447161971202405,1.6760277975801908e-05,0.12814689104611185,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2017,0.0010152564243721314,1.1102199423137985e-08,0.1275248061975152,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2018,0.01522010112153055,2.4951199491968597e-06,0.12664758230644776,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2019,0.2064855488963097,0.0004590281476343956,0.13787152045724593,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2020,0.029161319291304867,9.159428114839452e-06,0.1520652136445373,False,False,False,False
DV1_GVC_Linkage_Change,VNM,2021,0.32604919959214523,0.0011440061443788196,0.1660683933136098,False,False,False,False
DV1_GVC_Linkage_Change,ZAF,2013,0.7617221026013791,0.006211064065390007,0.13769308997066682,True,True,False,True
DV1_GVC_Linkage_Change,ZAF,2014,0.010910805301195139,1.2822436565357385e-06,0.1301739779495169,False,False,False,False
DV1_GVC_Linkage_Change,ZAF,2015,0.6557304561516742,0.004608165677748892,0.12724745390391723,False,False,False,False
DV1_GVC_Linkage_Change,ZAF,2016,0.28037039315442425,0.0008458859289734806,0.12435185436882853,False,False,False,False
DV1_GVC_Linkage_Change,ZAF,2017,0.04227429493703935,1.9248686615908006e-05,0.12607419601650463,False,False,False,False
DV1_GVC_Linkage_Change,ZAF,2018,0.06024106553028653,3.908625685334034e-05,0.12547327193922514,False,False,False,False
DV1_GVC_Linkage_Change,ZAF,2019,0.08105754475609075,7.076377906040442e-05,0.1272075646180979,False,False,False,False
DV1_GVC_Linkage_Change,ZAF,2020,0.8473987454661903,0.0076729917162422475,0.13256519529637786,True,True,False,True
DV1_GVC_Linkage_Change,ZAF,2021,0.07743893275757871,6.458745679186238e-05,0.1366814169336673,False,False,False,False
