dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV3_Partner_Diversification,JPN,2014,0.03430234925193594,5.9465273421574296e-06,0.11027199057071657,False,False,False,False
DV3_Partner_Diversification,JPN,2015,0.03770712990438161,7.185585129495153e-06,0.111941668543131,False,False,False,False
DV3_Partner_Diversification,JPN,2016,0.05884426832770335,1.7499224839979174e-05,0.11049108351631086,False,False,False,False
DV3_Partner_Diversification,JPN,2017,0.019262450583747284,1.8751699127125791e-06,0.11213106077281085,False,False,False,False
DV3_Partner_Diversification,JPN,2018,0.04990725023361449,1.258751371174547e-05,0.11008355899168511,False,False,False,False
DV3_Partner_Diversification,JPN,2019,0.010350169782071617,5.413936188724651e-07,0.13216585244045045,False,False,False,False
DV3_Partner_Diversification,JPN,2020,0.031650855412161914,5.062760910782058e-06,0.13191624540811575,False,False,False,False
DV3_Partner_Diversification,JPN,2021,0.010322340064909435,5.384861156079287e-07,0.1314684897878158,False,False,False,False
DV3_Partner_Diversification,KAZ,2012,0.03403392898350906,5.8538274657023485e-06,0.11057376126381632,False,False,False,False
DV3_Partner_Diversification,KAZ,2013,0.014181020756295975,1.0163257078415072e-06,0.11063808203938941,False,False,False,False
DV3_Partner_Diversification,KAZ,2014,0.010353046264148189,5.416945132274506e-07,0.1057522430819403,False,False,False,False
DV3_Partner_Diversification,KAZ,2015,0.07215786814423843,2.6313199461237593e-05,0.10867186151086183,False,False,False,False
DV3_Partner_Diversification,KAZ,2016,0.058350468811753396,1.7206756764066736e-05,0.10695606072754678,False,False,False,False
DV3_Partner_Diversification,KAZ,2017,0.008974201891947423,4.070144828561496e-07,0.10610392481977823,False,False,False,False
DV3_Partner_Diversification,KAZ,2018,0.1038167144831688,5.4466238942368404e-05,0.10683834447761326,False,False,False,False
DV3_Partner_Diversification,KAZ,2019,0.03200166304065211,5.175604262083279e-06,0.1072344067836148,False,False,False,False
DV3_Partner_Diversification,KAZ,2020,0.09462965780734578,4.525346308401625e-05,0.10743202975776327,False,False,False,False
DV3_Partner_Diversification,KAZ,2021,0.16012298372450678,0.0001295592605600287,0.11267527391510813,False,False,False,False
DV3_Partner_Diversification,KEN,2012,0.06449398866238869,2.102069683741038e-05,0.10795731888469753,False,False,False,False
DV3_Partner_Diversification,KEN,2013,0.03635035481186473,6.677786880713136e-06,0.10668917684894448,False,False,False,False
DV3_Partner_Diversification,KEN,2014,0.10560821048194963,5.6362101166833605e-05,0.10637725160250955,False,False,False,False
DV3_Partner_Diversification,KEN,2015,0.019773879295026327,1.9760649267858387e-06,0.10635461552011073,False,False,False,False
DV3_Partner_Diversification,KEN,2016,0.022356332986961235,2.525912664060317e-06,0.10620067431900727,False,False,False,False
DV3_Partner_Diversification,KEN,2017,0.04499859513252176,1.023320010630496e-05,0.10631954591271225,False,False,False,False
DV3_Partner_Diversification,KEN,2018,0.058956810366324705,1.7566208297282696e-05,0.10600500446865857,False,False,False,False
DV3_Partner_Diversification,KEN,2019,0.03211208598494593,5.211383246176564e-06,0.10831914874592768,False,False,False,False
DV3_Partner_Diversification,KEN,2020,0.16403606456157663,0.0001359673832750272,0.10909544938060711,False,False,False,False
DV3_Partner_Diversification,KEN,2021,0.08776248113409789,3.892408227477864e-05,0.10939105750785903,False,False,False,False
DV3_Partner_Diversification,KGZ,2012,0.16681155826816307,0.0001406077454840737,0.11387500406452385,False,False,False,False
DV3_Partner_Diversification,KGZ,2013,0.3386235768144246,0.000579145607165053,0.1092934944726233,False,False,False,False
DV3_Partner_Diversification,KGZ,2014,0.1653460167857729,0.00013814718842258039,0.10836214718721299,False,False,False,False
DV3_Partner_Diversification,KGZ,2015,0.06318130555619345,2.0173725064107124e-05,0.10672056747133189,False,False,False,False
DV3_Partner_Diversification,KGZ,2016,0.32661410849364547,0.0005388069059095985,0.10601129948194601,False,False,False,False
DV3_Partner_Diversification,KGZ,2017,0.289765680070195,0.0004241461249946699,0.10795118829094351,False,False,False,False
DV3_Partner_Diversification,KGZ,2018,0.3481182837727518,0.0006120517107778123,0.10796493676514465,False,False,False,False
DV3_Partner_Diversification,KGZ,2019,0.4234776364131947,0.0009054611365631481,0.11044628282278805,False,False,False,False
DV3_Partner_Diversification,KGZ,2020,0.566803032165852,0.0016209275511528257,0.1123929927598728,False,False,False,False
DV3_Partner_Diversification,KGZ,2021,0.1002526005985151,5.079098307276041e-05,0.1100285380530174,False,False,False,False
DV3_Partner_Diversification,KHM,2012,0.031607615553014015,5.048934364972653e-06,0.11752299128005061,False,False,False,False
DV3_Partner_Diversification,KHM,2013,0.031888667376490765,5.139120207504768e-06,0.1093647857345779,False,False,False,False
DV3_Partner_Diversification,KHM,2014,0.09291539458271778,4.362884641196164e-05,0.10906202595154219,False,False,False,False
DV3_Partner_Diversification,KHM,2015,0.04939638386650966,1.2331129544946223e-05,0.10599318430367032,False,False,False,False
DV3_Partner_Diversification,KHM,2016,0.10957554738528874,6.0676016077637065e-05,0.10633187568247635,False,False,False,False
DV3_Partner_Diversification,KHM,2017,0.04125749739499793,8.602410437623302e-06,0.1080375441773663,False,False,False,False
DV3_Partner_Diversification,KHM,2018,0.02791106934408217,3.937037032793686e-06,0.10743592303484852,False,False,False,False
DV3_Partner_Diversification,KHM,2019,0.05022548104069996,1.2748548016937316e-05,0.10865477480888762,False,False,False,False
DV3_Partner_Diversification,KHM,2020,0.022848326514682667,2.6383108594551416e-06,0.10886760451393734,False,False,False,False
DV3_Partner_Diversification,KHM,2021,0.3611441074338122,0.0006587017657513115,0.11289390210699876,False,False,False,False
DV3_Partner_Diversification,KIR,2012,0.9641774813562433,0.004674993397210473,0.10895236012457532,True,True,False,True
DV3_Partner_Diversification,KIR,2013,0.1451460234411381,0.0001064580700606125,0.1066049487142663,False,False,False,False
DV3_Partner_Diversification,KIR,2014,0.9672388003152862,0.004706296764984258,0.11657479585473096,True,True,False,True
DV3_Partner_Diversification,KIR,2015,0.11537959830707004,6.727366449618066e-05,0.10751952285524671,False,False,False,False
DV3_Partner_Diversification,KIR,2016,0.44968734715916014,0.0010208792748830503,0.10969179406249698,False,False,False,False
DV3_Partner_Diversification,KIR,2017,0.37468943793513926,0.0007090232062765267,0.11686825526223991,False,False,False,False
DV3_Partner_Diversification,KIR,2018,0.8538464569787146,0.003670098178255456,0.10825383471618215,True,True,False,True
DV3_Partner_Diversification,KIR,2019,0.18864043930001578,0.00017980566308077497,0.10657137937155094,False,False,False,False
DV3_Partner_Diversification,KIR,2020,0.3554946371896456,0.0006382573049570439,0.11042571349327125,False,False,False,False
DV3_Partner_Diversification,KIR,2021,0.3021656973477837,0.00046122698693671613,0.11776022298595304,False,False,False,False
DV3_Partner_Diversification,KOR,2012,0.06523667217393742,2.1507638036959755e-05,0.11529852744380423,False,False,False,False
DV3_Partner_Diversification,KOR,2013,0.05914912699277349,1.7681018123967536e-05,0.11296158689126722,False,False,False,False
DV3_Partner_Diversification,KOR,2014,0.027496578107580327,3.820972846902703e-06,0.11011827869728963,False,False,False,False
DV3_Partner_Diversification,KOR,2015,0.0032316660856405014,5.278023531481265e-08,0.11229130046858976,False,False,False,False
DV3_Partner_Diversification,KOR,2016,0.010428672140007216,5.496372609962026e-07,0.11144767211428996,False,False,False,False
DV3_Partner_Diversification,KOR,2017,0.02917506246278384,4.30169941783051e-06,0.11208698842894775,False,False,False,False
DV3_Partner_Diversification,KOR,2018,0.0943520668581832,4.498841528755596e-05,0.10955240955049036,False,False,False,False
DV3_Partner_Diversification,KOR,2019,0.022253172552827077,2.502656833939051e-06,0.1285353625669649,False,False,False,False
DV3_Partner_Diversification,KOR,2020,0.014633781774387757,1.0822588015202046e-06,0.12997786943061632,False,False,False,False
DV3_Partner_Diversification,KOR,2021,0.04756755197852462,1.1434987468703158e-05,0.1300328274569688,False,False,False,False
DV3_Partner_Diversification,KWT,2012,0.26834223083842934,0.0003637993725930549,0.1318350211573404,False,False,False,False
DV3_Partner_Diversification,KWT,2013,0.13805902640205928,9.631880906530935e-05,0.1278157106428346,False,False,False,False
DV3_Partner_Diversification,KWT,2014,0.12377423607997104,7.741908542034453e-05,0.12344655088529358,False,False,False,False
DV3_Partner_Diversification,KWT,2015,0.05268322201816217,1.4026754944794714e-05,0.11897307836520404,False,False,False,False
DV3_Partner_Diversification,KWT,2016,0.0177962782107332,1.6005753286891325e-06,0.12327431092129201,False,False,False,False
DV3_Partner_Diversification,KWT,2017,0.008738597251446286,3.859238988090419e-07,0.1203020640458661,False,False,False,False
DV3_Partner_Diversification,KWT,2018,0.0782426804371413,3.0938048222055595e-05,0.11854437976900853,False,False,False,False
DV3_Partner_Diversification,KWT,2019,0.19826612715653344,0.00019862551100363927,0.12178449392287388,False,False,False,False
DV3_Partner_Diversification,KWT,2020,0.27067066721971755,0.00037013541392102127,0.12913289442435955,False,False,False,False
DV3_Partner_Diversification,LAO,2012,0.4062977611565802,0.0008339307529390171,0.20894125058675822,False,False,False,False
DV3_Partner_Diversification,LAO,2013,0.5831086313108942,0.0017169042193992325,0.20615135050662278,False,False,False,False
DV3_Partner_Diversification,LAO,2014,0.18875332433580455,0.00018003981328316092,0.2055949806710975,False,False,False,False
DV3_Partner_Diversification,LAO,2015,0.28082248886857303,0.0003984700879327022,0.20559889510916848,False,False,False,False
DV3_Partner_Diversification,LAO,2016,0.5169569902774327,0.0013497010247986423,0.20738985007603045,False,False,False,False
DV3_Partner_Diversification,LBN,2012,0.05695458550816521,1.6393379671903617e-05,0.1122365396423723,False,False,False,False
DV3_Partner_Diversification,LBN,2013,0.1006534944427987,5.119795475814363e-05,0.10902031836771221,False,False,False,False
DV3_Partner_Diversification,LBN,2014,0.08541555119712645,3.687014432339331e-05,0.10606588309185565,False,False,False,False
DV3_Partner_Diversification,LBN,2015,0.07798181738868644,3.07319795976186e-05,0.10597245729269117,False,False,False,False
DV3_Partner_Diversification,LBN,2016,0.10546366938405084,5.620791139233579e-05,0.1057071445505793,False,False,False,False
DV3_Partner_Diversification,LBN,2017,0.06370797880361127,2.0511449046101695e-05,0.10614141960427156,False,False,False,False
DV3_Partner_Diversification,LBN,2018,0.05703639696998877,1.6440489380177592e-05,0.10567782812581096,False,False,False,False
DV3_Partner_Diversification,LBN,2019,0.24041803702159636,0.0002920223185902397,0.10726925044198081,False,False,False,False
DV3_Partner_Diversification,LBN,2020,0.212470055454743,0.00022809374867652235,0.11304362095855768,False,False,False,False
DV3_Partner_Diversification,LBN,2021,0.009598659427342747,4.656282861571653e-07,0.1184728149124416,False,False,False,False
DV3_Partner_Diversification,LBY,2012,0.34571691036325547,0.0006037984813146738,0.16821568581552726,False,False,False,False
DV3_Partner_Diversification,LBY,2013,0.36047765945228394,0.0006563308961601622,0.12746744548091554,False,False,False,False
DV3_Partner_Diversification,LBY,2014,0.10039977613010022,5.094012744760354e-05,0.10706930295837576,False,False,False,False
DV3_Partner_Diversification,LBY,2015,0.5564944788187018,0.0015628256363071774,0.12237083011562203,False,False,False,False
DV3_Partner_Diversification,LBY,2016,0.2966625419538057,0.0004446193217699346,0.13833204177968417,False,False,False,False
DV3_Partner_Diversification,LBY,2017,0.09771585539364017,4.825346086220339e-05,0.11930880364703764,False,False,False,False
DV3_Partner_Diversification,LBY,2018,0.034844968173954126,6.136146831488187e-06,0.11004309211350839,False,False,False,False
DV3_Partner_Diversification,LBY,2019,0.11621101587114561,6.824664824761899e-05,0.10796002760778303,False,False,False,False
DV3_Partner_Diversification,LBY,2020,0.1693604140064927,0.00014494118941677466,0.13904574257521116,False,False,False,False
DV3_Partner_Diversification,LBY,2021,0.8826380596141171,0.003928657766124362,0.19026421973536034,True,True,False,True
DV3_Partner_Diversification,LKA,2015,0.0038996869941091395,7.685601452117352e-08,0.1486896492598347,False,False,False,False
DV3_Partner_Diversification,LKA,2016,0.17029389610006437,0.0001465444282885688,0.14831426271118517,False,False,False,False
DV3_Partner_Diversification,LKA,2017,0.13074528552973655,8.638586256888248e-05,0.1485815969612877,False,False,False,False
DV3_Partner_Diversification,LKA,2018,0.005812949061380437,1.7076991559627752e-07,0.14816754703810162,False,False,False,False
DV3_Partner_Diversification,LKA,2019,0.023290038354217533,2.741308470694134e-06,0.14829057691905695,False,False,False,False
DV3_Partner_Diversification,LKA,2020,0.16559887592169045,0.0001385762086733951,0.1488537741569784,False,False,False,False
DV3_Partner_Diversification,LKA,2021,0.11136150095219899,6.267128746110082e-05,0.15009402466750255,False,False,False,False
DV3_Partner_Diversification,LSO,2012,0.18778708264546878,0.00017818374827556843,0.10904514101497956,False,False,False,False
DV3_Partner_Diversification,LSO,2013,0.18593613067329615,0.00017468950533709835,0.11023867412325403,False,False,False,False
DV3_Partner_Diversification,LSO,2014,0.2955535667160359,0.00044125058779920354,0.1075824883573058,False,False,False,False
DV3_Partner_Diversification,LSO,2015,0.17366487623189417,0.00015239506385997408,0.10690393685988543,False,False,False,False
DV3_Partner_Diversification,LSO,2016,0.10757929043422497,5.8485516275464105e-05,0.10696792671902307,False,False,False,False
DV3_Partner_Diversification,LSO,2017,0.23432066364274437,0.00027740169495103854,0.10664499439296442,False,False,False,False
DV3_Partner_Diversification,LSO,2018,0.011534369750273507,6.723660931592546e-07,0.10592786179408475,False,False,False,False
DV3_Partner_Diversification,LSO,2019,0.3503751308815323,0.0006200048735552704,0.10723333293039364,False,False,False,False
DV3_Partner_Diversification,LSO,2020,0.1955192087584109,0.00019315608902448146,0.10877015423721756,False,False,False,False
DV3_Partner_Diversification,LSO,2021,0.1567777280773848,0.00012420258015371442,0.10984238700786421,False,False,False,False
DV3_Partner_Diversification,LTU,2012,0.05283235809855895,1.4106260723942466e-05,0.10906048623546996,False,False,False,False
DV3_Partner_Diversification,LTU,2013,0.028603332526537115,4.13475445195009e-06,0.10729927972115032,False,False,False,False
DV3_Partner_Diversification,LTU,2014,0.07289640549054627,2.6854553012210363e-05,0.10621621453899818,False,False,False,False
DV3_Partner_Diversification,LTU,2015,0.027711124463680584,3.8808320590116295e-06,0.10621564128982455,False,False,False,False
DV3_Partner_Diversification,LTU,2016,0.023905539089813646,2.888112459945664e-06,0.10595636510575346,False,False,False,False
DV3_Partner_Diversification,LTU,2017,0.02095479144631331,2.219136503119008e-06,0.10580025648499805,False,False,False,False
DV3_Partner_Diversification,LTU,2018,0.0144324221255881,1.0526799069776453e-06,0.10634170921261243,False,False,False,False
DV3_Partner_Diversification,LTU,2019,0.015534102209789456,1.2195233666195034e-06,0.10637435120796446,False,False,False,False
DV3_Partner_Diversification,LTU,2020,0.11689444793372647,6.905170533587265e-05,0.1088141026794122,False,False,False,False
DV3_Partner_Diversification,LTU,2021,0.05418604173720248,1.4838381679161293e-05,0.11055524938728269,False,False,False,False
DV3_Partner_Diversification,LUX,2012,0.061355006002659716,1.9024380600490197e-05,0.11954905084649091,False,False,False,False
DV3_Partner_Diversification,LUX,2013,0.027119443982238856,3.7168781619342644e-06,0.11400670439635778,False,False,False,False
DV3_Partner_Diversification,LUX,2014,0.04223894692710384,9.01655017190995e-06,0.10881332146996424,False,False,False,False
DV3_Partner_Diversification,LUX,2015,0.050278822654704826,1.277563564381963e-05,0.10571719177959849,False,False,False,False
DV3_Partner_Diversification,LUX,2016,0.08214306812017476,3.4099187061282615e-05,0.10566882316848901,False,False,False,False
DV3_Partner_Diversification,LUX,2017,0.07892150342816674,3.147705996565421e-05,0.10586488771797666,False,False,False,False
DV3_Partner_Diversification,LUX,2018,0.056891821305440494,1.6357250780290427e-05,0.10595967220142966,False,False,False,False
DV3_Partner_Diversification,LUX,2019,0.08675028175529162,3.8031470935909276e-05,0.111275196442261,False,False,False,False
DV3_Partner_Diversification,LUX,2020,0.1756662074898543,0.0001559282738393624,0.11119474700090465,False,False,False,False
DV3_Partner_Diversification,LUX,2021,0.14749229190983207,0.00010992860229198812,0.11754047204509456,False,False,False,False
DV3_Partner_Diversification,LVA,2012,0.0379472573894813,7.277392241743642e-06,0.10762262094425007,False,False,False,False
DV3_Partner_Diversification,LVA,2013,0.048582238395102506,1.1928004606265652e-05,0.10631924200465498,False,False,False,False
DV3_Partner_Diversification,LVA,2014,0.019437342246939673,1.9093750452827467e-06,0.10583793147936883,False,False,False,False
DV3_Partner_Diversification,LVA,2015,0.081221866435188,3.333868647213206e-05,0.10571772802498437,False,False,False,False
DV3_Partner_Diversification,LVA,2016,0.0649528210567258,2.1320839058193228e-05,0.10566554432041016,False,False,False,False
DV3_Partner_Diversification,LVA,2017,0.0540707946385885,1.4775319704304468e-05,0.10590260520608547,False,False,False,False
DV3_Partner_Diversification,LVA,2018,0.008038640585156192,3.265753884997184e-07,0.10577244126474329,False,False,False,False
DV3_Partner_Diversification,LVA,2019,0.0023789538139758325,2.8601604166759032e-08,0.10624492470718648,False,False,False,False
DV3_Partner_Diversification,LVA,2020,0.1403003891539887,9.946943132944985e-05,0.10720108855702729,False,False,False,False
DV3_Partner_Diversification,LVA,2021,0.0002689503652045504,3.6556336038075207e-10,0.10947793063028877,False,False,False,False
DV3_Partner_Diversification,MAC,2012,0.9741194854518133,0.004776215537273321,0.13248920272447265,True,True,False,True
DV3_Partner_Diversification,MAC,2013,0.7812693239075996,0.0030767085979752193,0.1323548704199021,True,True,False,True
DV3_Partner_Diversification,MAC,2014,0.1759604938967239,0.00015645255576078612,0.11733278571161634,False,False,False,False
DV3_Partner_Diversification,MAC,2015,0.2049401750149034,0.00021221411462028666,0.10806575961306308,False,False,False,False
DV3_Partner_Diversification,MAC,2016,0.13938112458185595,9.817053119832626e-05,0.10872689170323689,False,False,False,False
DV3_Partner_Diversification,MAC,2017,0.0834197103521224,3.516734472606924e-05,0.10884912416247847,False,False,False,False
DV3_Partner_Diversification,MAC,2018,0.3039366199447752,0.0004666254203801229,0.1081456173974863,False,False,False,False
DV3_Partner_Diversification,MAC,2019,0.9250324558776212,0.004305742209714445,0.11389749636314175,True,True,False,True
DV3_Partner_Diversification,MAC,2020,0.4934401250781067,0.0012295428467137247,0.16729799673517662,False,False,False,False
DV3_Partner_Diversification,MAC,2021,0.5248538929229568,0.0013908959590613731,0.163166361175766,False,False,False,False
DV3_Partner_Diversification,MAR,2012,0.12880844759734328,8.384311339501094e-05,0.10603068870618115,False,False,False,False
DV3_Partner_Diversification,MAR,2013,0.120433393810757,7.329552134538168e-05,0.10573603476629724,False,False,False,False
DV3_Partner_Diversification,MAR,2014,0.060271830510994266,1.8358551717801832e-05,0.10557298797303079,False,False,False,False
DV3_Partner_Diversification,MAR,2015,0.007332670089211715,2.717331023303678e-07,0.10598653585505428,False,False,False,False
DV3_Partner_Diversification,MAR,2016,0.05924777877815372,1.7740020308877497e-05,0.10577696631516535,False,False,False,False
DV3_Partner_Diversification,MAR,2017,0.12153622036647764,7.464391879499161e-05,0.10581914754322065,False,False,False,False
DV3_Partner_Diversification,MAR,2018,0.10049237962689954,5.1034091996753585e-05,0.10563694153892667,False,False,False,False
DV3_Partner_Diversification,MAR,2019,0.08337479881961156,3.512945172268154e-05,0.10611251339109726,False,False,False,False
DV3_Partner_Diversification,MAR,2020,0.0652420252789683,2.1511125254042823e-05,0.10655854737764908,False,False,False,False
DV3_Partner_Diversification,MAR,2021,0.10428704075504229,5.496083592490847e-05,0.10701415219126638,False,False,False,False
DV3_Partner_Diversification,MDA,2012,0.15914984981232785,0.00012798902984468582,0.11004238337775038,False,False,False,False
DV3_Partner_Diversification,MDA,2013,0.02877458133620033,4.184412166539801e-06,0.10724868316148015,False,False,False,False
DV3_Partner_Diversification,MDA,2014,0.0704051090995161,2.5050410922760485e-05,0.1058186874520018,False,False,False,False
DV3_Partner_Diversification,MDA,2015,0.06778353386750195,2.3219661984654992e-05,0.10675901678086454,False,False,False,False
DV3_Partner_Diversification,MDA,2016,0.024621998794061014,3.0638221728411407e-06,0.10662300089702012,False,False,False,False
DV3_Partner_Diversification,MDA,2017,0.031187922065696844,4.915740339519238e-06,0.10585930435727721,False,False,False,False
DV3_Partner_Diversification,MDA,2018,0.09800684953941101,4.8540946062930964e-05,0.10589266283893778,False,False,False,False
DV3_Partner_Diversification,MDA,2019,0.011237906698837563,6.382472153530535e-07,0.10671623034412744,False,False,False,False
DV3_Partner_Diversification,MDA,2020,0.048247750890628854,1.1764325072593978e-05,0.10694435296716803,False,False,False,False
DV3_Partner_Diversification,MDA,2021,0.058208644619325504,1.7123225499166603e-05,0.109927614034275,False,False,False,False
DV3_Partner_Diversification,MDG,2012,0.07582331226719272,2.905430951712191e-05,0.10900631417824674,False,False,False,False
DV3_Partner_Diversification,MDG,2013,0.044579534056073886,1.0043492735147577e-05,0.10782687781582508,False,False,False,False
DV3_Partner_Diversification,MDG,2014,0.02967517787949193,4.450440069655224e-06,0.10680809217343007,False,False,False,False
DV3_Partner_Diversification,MDG,2015,0.06719729599885634,2.281977272045713e-05,0.10722578871578271,False,False,False,False
DV3_Partner_Diversification,MDG,2016,0.0067918322159196,2.33126784318451e-07,0.10768300171162505,False,False,False,False
DV3_Partner_Diversification,MDG,2017,0.045696755727728126,1.055320049009364e-05,0.10723204737993684,False,False,False,False
DV3_Partner_Diversification,MDG,2018,0.10917669036699623,6.023516484470117e-05,0.10729576852779145,False,False,False,False
DV3_Partner_Diversification,MDG,2019,0.017209040814874545,1.4966872807378672e-06,0.11513613227697897,False,False,False,False
DV3_Partner_Diversification,MDG,2020,0.07453228777540308,2.8073396463600807e-05,0.11332045499064416,False,False,False,False
DV3_Partner_Diversification,MDG,2021,0.007017497825172199,2.4887590221431686e-07,0.11237793730676998,False,False,False,False
DV3_Partner_Diversification,MDV,2014,0.05822788957828702,1.713461925500953e-05,0.1376484917405951,False,False,False,False
DV3_Partner_Diversification,MDV,2015,0.28083055164570186,0.0003984375603298008,0.13220859797691137,False,False,False,False
DV3_Partner_Diversification,MDV,2016,0.07641154877270356,2.9507031396264024e-05,0.13221719673563756,False,False,False,False
DV3_Partner_Diversification,MDV,2017,0.45962709047150707,0.0010667186899827998,0.1362562157216743,False,False,False,False
DV3_Partner_Diversification,MDV,2018,0.23094999144490425,0.00026949962546181827,0.13598942062974648,False,False,False,False
DV3_Partner_Diversification,MDV,2019,0.10470231733113636,5.540010819819363e-05,0.13250178664798484,False,False,False,False
DV3_Partner_Diversification,MDV,2020,0.10675515240011126,5.759396957511635e-05,0.1450056463279934,False,False,False,False
DV3_Partner_Diversification,MDV,2021,0.042807952550937736,9.261131956542337e-06,0.13880198453180892,False,False,False,False
DV3_Partner_Diversification,MEX,2012,0.12071146764927913,7.363483344825164e-05,0.11395983952140382,False,False,False,False
DV3_Partner_Diversification,MEX,2013,0.1755724481095467,0.00015576234764268793,0.11300474220472212,False,False,False,False
DV3_Partner_Diversification,MEX,2014,0.02439237913615207,3.0069439046985523e-06,0.10886797707025767,False,False,False,False
DV3_Partner_Diversification,MEX,2015,0.1309167047065581,8.661017612626665e-05,0.10936120534866202,False,False,False,False
DV3_Partner_Diversification,MEX,2016,0.13427472987192068,9.110966327552501e-05,0.107369447076747,False,False,False,False
DV3_Partner_Diversification,MEX,2017,0.024763782953112767,3.0992096923801695e-06,0.11048278967122863,False,False,False,False
DV3_Partner_Diversification,MEX,2018,0.018305874535942082,1.693552104975128e-06,0.1080965704146812,False,False,False,False
DV3_Partner_Diversification,MEX,2019,0.04978834394839317,1.2527614023357357e-05,0.11555068984191437,False,False,False,False
DV3_Partner_Diversification,MEX,2020,0.00025415009496503965,3.264366684137691e-10,0.11815715592012813,False,False,False,False
DV3_Partner_Diversification,MEX,2021,0.0059297521803112095,1.7770162365069227e-07,0.11697640514602281,False,False,False,False
DV3_Partner_Diversification,MHL,2012,0.8979577521166338,0.004058885420854367,0.11696372551169427,True,True,False,True
DV3_Partner_Diversification,MHL,2013,0.14207935221545634,0.00010200904442114404,0.12088365828474149,False,False,False,False
DV3_Partner_Diversification,MHL,2014,0.062318062034676595,1.962624706340888e-05,0.10904199719684798,False,False,False,False
DV3_Partner_Diversification,MHL,2015,0.1506331831475394,0.00011465874090978601,0.10916212839254276,False,False,False,False
DV3_Partner_Diversification,MHL,2016,0.1500785284482321,0.00011381601042076708,0.10913530063104535,False,False,False,False
DV3_Partner_Diversification,MHL,2017,0.22151435631375976,0.0002479182149148439,0.1090515946968958,False,False,False,False
DV3_Partner_Diversification,MHL,2018,0.3327866430060163,0.0005593552317691597,0.10687358840671697,False,False,False,False
DV3_Partner_Diversification,MHL,2019,0.23743572887219325,0.00028482633012928303,0.10923135963572696,False,False,False,False
DV3_Partner_Diversification,MHL,2020,0.3233540022971384,0.0005281366023447992,0.11481802926629346,False,False,False,False
DV3_Partner_Diversification,MHL,2021,0.05814323421328885,1.70847918816565e-05,0.11954360622540425,False,False,False,False
DV3_Partner_Diversification,MKD,2012,0.5189074518686018,0.0013588378486235266,0.10797456900398889,False,False,False,False
DV3_Partner_Diversification,MKD,2013,0.24338203941473693,0.00029926630312132146,0.10879779404024043,False,False,False,False
DV3_Partner_Diversification,MKD,2014,0.02668728792756863,3.599362563235185e-06,0.10783266722737422,False,False,False,False
DV3_Partner_Diversification,MKD,2015,0.04148934243722019,8.699361699061823e-06,0.10642815010096264,False,False,False,False
DV3_Partner_Diversification,MKD,2016,0.13404357102524828,9.079617258881852e-05,0.10636123211008632,False,False,False,False
DV3_Partner_Diversification,MKD,2017,0.15789643252217586,0.00012598050095873205,0.10592629316817381,False,False,False,False
DV3_Partner_Diversification,MKD,2018,0.011933403929168206,7.196920842396123e-07,0.10602026350602879,False,False,False,False
DV3_Partner_Diversification,MKD,2019,0.3340032480964177,0.0005634517399227168,0.10735783968438814,False,False,False,False
DV3_Partner_Diversification,MKD,2020,0.09211142576440365,4.287710097096757e-05,0.10750797426665665,False,False,False,False
DV3_Partner_Diversification,MKD,2021,0.04300112507174708,9.344881359648194e-06,0.11033740521619406,False,False,False,False
DV3_Partner_Diversification,MLI,2012,0.9169010295448716,0.004229274038419917,0.10643816595618959,True,True,False,True
DV3_Partner_Diversification,MLI,2013,1.0072453074226078,0.005099824137922001,0.1095199740393108,True,True,False,True
DV3_Partner_Diversification,MLI,2014,1.2092363654663987,0.007332021375814535,0.10786926245776843,True,True,False,True
DV3_Partner_Diversification,MLI,2015,1.0180028127624676,0.0052078664845612325,0.10661106477407759,True,True,False,True
DV3_Partner_Diversification,MLI,2016,0.5619349169734276,0.0015930872789000948,0.10649918143422041,False,False,False,False
DV3_Partner_Diversification,MLI,2017,1.2432349100580022,0.007745548751552651,0.10624848984532635,True,True,False,True
DV3_Partner_Diversification,MLI,2018,0.5250556680362425,0.0013911296506549542,0.105652357783669,False,False,False,False
DV3_Partner_Diversification,MLI,2019,0.21164666100224683,0.00022632688083549032,0.10785901992806798,False,False,False,False
DV3_Partner_Diversification,MLI,2020,0.44466446101173573,0.0009982133867589853,0.10866331813261157,False,False,False,False
DV3_Partner_Diversification,MLI,2021,0.7309138864950767,0.002692687662074407,0.11498638041216269,True,True,False,True
DV3_Partner_Diversification,MLT,2012,0.04711209408747337,1.1217037542711281e-05,0.11128178939749686,False,False,False,False
DV3_Partner_Diversification,MLT,2013,0.009994200896219775,5.047941489970655e-07,0.11315716574464842,False,False,False,False
DV3_Partner_Diversification,MLT,2014,0.0860894252043866,3.7454278560104925e-05,0.11262372591126624,False,False,False,False
DV3_Partner_Diversification,MLT,2015,0.11793018713550643,7.02805370928929e-05,0.10595353590057216,False,False,False,False
DV3_Partner_Diversification,MLT,2016,0.18324546637939673,0.00016966968307613448,0.10566472143942081,False,False,False,False
DV3_Partner_Diversification,MLT,2017,0.06270333982123828,1.9869655566056554e-05,0.10613588578934009,False,False,False,False
DV3_Partner_Diversification,MLT,2018,0.02119157956992586,2.26957208616616e-06,0.10716263155993445,False,False,False,False
