dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV2_Export_Recovery,KIR,2013,0.08923346906603238,4.023972552653399e-05,0.1066049487142663,False,False,False,False
DV2_Export_Recovery,KIR,2014,0.04233670099077195,9.058338757267033e-06,0.11657479585473096,False,False,False,False
DV2_Export_Recovery,KIR,2015,0.24181176021942383,0.00029541705310022297,0.10751952285524671,False,False,False,False
DV2_Export_Recovery,KIR,2016,0.26680448940883605,0.00035961747534560485,0.10969179406249698,False,False,False,False
DV2_Export_Recovery,KIR,2017,0.20169814047814427,0.00020555828074041502,0.11686825526223991,False,False,False,False
DV2_Export_Recovery,KIR,2018,0.05825882226330881,1.7152753840125835e-05,0.10825383471618215,False,False,False,False
DV2_Export_Recovery,KIR,2019,0.009199861603412322,4.277408926035919e-07,0.10657137937155094,False,False,False,False
DV2_Export_Recovery,KIR,2020,0.12376157109508201,7.740250418506248e-05,0.11042571349327125,False,False,False,False
DV2_Export_Recovery,KIR,2021,0.3468091516183894,0.0006074967341957333,0.11776022298595304,False,False,False,False
DV2_Export_Recovery,KOR,2012,0.02123574418780907,2.279042231501902e-06,0.11529852744380423,False,False,False,False
DV2_Export_Recovery,KOR,2013,0.0006316126194229819,2.016136724209628e-09,0.11296158689126722,False,False,False,False
DV2_Export_Recovery,KOR,2014,0.0058004112155450455,1.7003404026932134e-07,0.11011827869728963,False,False,False,False
DV2_Export_Recovery,KOR,2015,0.028441456017595682,4.088087866996918e-06,0.11229130046858976,False,False,False,False
DV2_Export_Recovery,KOR,2016,0.0301858444452148,4.6049294712889005e-06,0.11144767211428996,False,False,False,False
DV2_Export_Recovery,KOR,2017,0.007193936955443143,2.6154807207607616e-07,0.11208698842894775,False,False,False,False
DV2_Export_Recovery,KOR,2018,0.01992800789271276,2.0069901533746954e-06,0.10955240955049036,False,False,False,False
DV2_Export_Recovery,KOR,2019,0.031752287763583756,5.095261630184429e-06,0.1285353625669649,False,False,False,False
DV2_Export_Recovery,KOR,2020,0.0432582071345096,9.456966768756337e-06,0.12997786943061632,False,False,False,False
DV2_Export_Recovery,KOR,2021,0.11207760669252241,6.347931656855795e-05,0.1300328274569688,False,False,False,False
DV2_Export_Recovery,KWT,2012,0.027985505588659587,3.958067861538398e-06,0.1318350211573404,False,False,False,False
DV2_Export_Recovery,KWT,2013,0.010078462058079213,5.13341905179319e-07,0.1278157106428346,False,False,False,False
DV2_Export_Recovery,KWT,2014,0.012800306301805136,8.280542271363858e-07,0.12344655088529358,False,False,False,False
DV2_Export_Recovery,KWT,2015,0.1834411986653748,0.00017003622774602948,0.11897307836520404,False,False,False,False
DV2_Export_Recovery,KWT,2016,0.200385232635795,0.0002028938155356273,0.12327431092129201,False,False,False,False
DV2_Export_Recovery,KWT,2017,0.03660467698317389,6.771560493534643e-06,0.1203020640458661,False,False,False,False
DV2_Export_Recovery,KWT,2018,0.09388658557268915,4.454581227664746e-05,0.11854437976900853,False,False,False,False
DV2_Export_Recovery,KWT,2019,0.20191424849341302,0.00020600081037725393,0.12178449392287388,False,False,False,False
DV2_Export_Recovery,KWT,2020,0.028060692201982786,3.979363737279504e-06,0.12913289442435955,False,False,False,False
DV2_Export_Recovery,LAO,2012,0.3249223639469544,0.0005334137707328287,0.20894125058675822,False,False,False,False
DV2_Export_Recovery,LAO,2013,0.2481201977936557,0.0003110823550243414,0.20615135050662278,False,False,False,False
DV2_Export_Recovery,LAO,2014,0.08367460650202818,3.5383278248590946e-05,0.2055949806710975,False,False,False,False
DV2_Export_Recovery,LAO,2015,0.20658568053454296,0.00021566121149080064,0.20559889510916848,False,False,False,False
DV2_Export_Recovery,LAO,2016,0.2801297048202496,0.00039650771815640526,0.20738985007603045,False,False,False,False
DV2_Export_Recovery,LBN,2012,0.24546957363577035,0.0003044237593498852,0.1122365396423723,False,False,False,False
DV2_Export_Recovery,LBN,2013,0.17131619637596995,0.00014830206430939516,0.10902031836771221,False,False,False,False
DV2_Export_Recovery,LBN,2014,0.14209205754187346,0.00010202573284143752,0.10606588309185565,False,False,False,False
DV2_Export_Recovery,LBN,2015,0.027757423736854574,3.893810850878998e-06,0.10597245729269117,False,False,False,False
DV2_Export_Recovery,LBN,2016,0.12882265180068952,8.386157789243637e-05,0.1057071445505793,False,False,False,False
DV2_Export_Recovery,LBN,2017,0.1928244613744908,0.00018786843859143294,0.10614141960427156,False,False,False,False
DV2_Export_Recovery,LBN,2018,0.1955952981314379,0.0001933051277169823,0.10567782812581096,False,False,False,False
DV2_Export_Recovery,LBN,2019,0.23720135655790034,0.0002842627242437581,0.10726925044198081,False,False,False,False
DV2_Export_Recovery,LBN,2020,0.4514178351140208,0.0010287799718150471,0.11304362095855768,False,False,False,False
DV2_Export_Recovery,LBN,2021,0.45453357167691943,0.0010430724201905982,0.1184728149124416,False,False,False,False
DV2_Export_Recovery,LBY,2012,0.4140156965803821,0.0008657881462790381,0.16821568581552726,False,False,False,False
DV2_Export_Recovery,LBY,2013,0.037752154257600125,7.202762498170035e-06,0.12746744548091554,False,False,False,False
DV2_Export_Recovery,LBY,2014,0.26060931723369113,0.0003431133517651878,0.10706930295837576,False,False,False,False
DV2_Export_Recovery,LBY,2015,0.2265977995527562,0.0002594330565702766,0.12237083011562203,False,False,False,False
DV2_Export_Recovery,LBY,2016,0.1631094574072427,0.00013444035900805082,0.13833204177968417,False,False,False,False
DV2_Export_Recovery,LBY,2017,0.15023304676551108,0.00011405178246401247,0.11930880364703764,False,False,False,False
DV2_Export_Recovery,LBY,2018,0.1546898878362851,0.00012091699373448681,0.11004309211350839,False,False,False,False
DV2_Export_Recovery,LBY,2019,0.3693517593021737,0.0006889363436461027,0.10796002760778303,False,False,False,False
DV2_Export_Recovery,LBY,2020,0.010097253164732143,5.152579435481152e-07,0.13904574257521116,False,False,False,False
DV2_Export_Recovery,LBY,2021,0.5862125397699596,0.0017350577204075165,0.19026421973536034,False,False,False,False
DV2_Export_Recovery,LKA,2015,0.06230234727637445,1.9616471822448715e-05,0.1486896492598347,False,False,False,False
DV2_Export_Recovery,LKA,2016,0.11334023198914885,6.491807807913637e-05,0.14831426271118517,False,False,False,False
DV2_Export_Recovery,LKA,2017,0.06896455306688956,2.4036017163382635e-05,0.1485815969612877,False,False,False,False
DV2_Export_Recovery,LKA,2018,0.1655843252628538,0.00013855178252024605,0.14816754703810162,False,False,False,False
DV2_Export_Recovery,LKA,2019,0.05566074989506764,1.5657104240449927e-05,0.14829057691905695,False,False,False,False
DV2_Export_Recovery,LKA,2020,0.05029624248067871,1.2784547566371253e-05,0.1488537741569784,False,False,False,False
DV2_Export_Recovery,LKA,2021,0.08490303712424255,3.6429503951191995e-05,0.15009402466750255,False,False,False,False
DV2_Export_Recovery,LSO,2012,0.2564547359874868,0.0003322671643191847,0.10904514101497956,False,False,False,False
DV2_Export_Recovery,LSO,2013,0.28420980470756485,0.0004080483234758448,0.11023867412325403,False,False,False,False
DV2_Export_Recovery,LSO,2014,0.09281526552209207,4.3534838397573656e-05,0.1075824883573058,False,False,False,False
DV2_Export_Recovery,LSO,2015,0.07719028871517249,3.0111306191434712e-05,0.10690393685988543,False,False,False,False
DV2_Export_Recovery,LSO,2016,0.08316905301056263,3.495630471291751e-05,0.10696792671902307,False,False,False,False
DV2_Export_Recovery,LSO,2017,0.08240147223077812,3.431406677767127e-05,0.10664499439296442,False,False,False,False
DV2_Export_Recovery,LSO,2018,0.26860758747274077,0.00036448715270301325,0.10592786179408475,False,False,False,False
DV2_Export_Recovery,LSO,2019,0.23321237761494473,0.00027478508156635463,0.10723333293039364,False,False,False,False
DV2_Export_Recovery,LSO,2020,0.15788185228867474,0.00012595774514309003,0.10877015423721756,False,False,False,False
DV2_Export_Recovery,LSO,2021,0.0440312407565085,9.797962540828043e-06,0.10984238700786421,False,False,False,False
DV2_Export_Recovery,LTU,2012,0.1671898431743175,0.0001412451013647565,0.10906048623546996,False,False,False,False
DV2_Export_Recovery,LTU,2013,0.11195219025221807,6.333649054373984e-05,0.10729927972115032,False,False,False,False
DV2_Export_Recovery,LTU,2014,0.13213466172887028,8.822877004147509e-05,0.10621621453899818,False,False,False,False
DV2_Export_Recovery,LTU,2015,0.01621929392216495,1.329479498240571e-06,0.10621564128982455,False,False,False,False
DV2_Export_Recovery,LTU,2016,0.0018617662358720805,1.7517360827918202e-08,0.10595636510575346,False,False,False,False
DV2_Export_Recovery,LTU,2017,0.016998848299739633,1.4603491020585605e-06,0.10580025648499805,False,False,False,False
DV2_Export_Recovery,LTU,2018,0.01659732814044417,1.3921758262756645e-06,0.10634170921261243,False,False,False,False
DV2_Export_Recovery,LTU,2019,0.06083648286499495,1.8704140719827686e-05,0.10637435120796446,False,False,False,False
DV2_Export_Recovery,LTU,2020,0.15610392619908364,0.00012313724337489413,0.1088141026794122,False,False,False,False
DV2_Export_Recovery,LTU,2021,0.17841159273440402,0.00016083919391290987,0.11055524938728269,False,False,False,False
DV2_Export_Recovery,LUX,2012,0.07353365451612189,2.7326209192643384e-05,0.11954905084649091,False,False,False,False
DV2_Export_Recovery,LUX,2013,0.05783749715670432,1.69055767718952e-05,0.11400670439635778,False,False,False,False
DV2_Export_Recovery,LUX,2014,0.06236334612049808,1.965477911666592e-05,0.10881332146996424,False,False,False,False
DV2_Export_Recovery,LUX,2015,0.12022279607861357,7.303942604323243e-05,0.10571719177959849,False,False,False,False
DV2_Export_Recovery,LUX,2016,0.10126036555466131,5.18170577589314e-05,0.10566882316848901,False,False,False,False
DV2_Export_Recovery,LUX,2017,0.052338208056228804,1.3843615230785934e-05,0.10586488771797666,False,False,False,False
DV2_Export_Recovery,LUX,2018,0.06626915671219134,2.219375367943127e-05,0.10595967220142966,False,False,False,False
DV2_Export_Recovery,LUX,2019,0.0019624694615681835,1.9463645690228872e-08,0.111275196442261,False,False,False,False
DV2_Export_Recovery,LUX,2020,0.08606976550796702,3.743715410376562e-05,0.11119474700090465,False,False,False,False
DV2_Export_Recovery,LUX,2021,0.2099574337075213,0.0002227342606861617,0.11754047204509456,False,False,False,False
DV2_Export_Recovery,LVA,2012,0.02486298098109002,3.1240884833143082e-06,0.10762262094425007,False,False,False,False
DV2_Export_Recovery,LVA,2013,0.0024720699445977823,3.0884450502101006e-08,0.10631924200465498,False,False,False,False
DV2_Export_Recovery,LVA,2014,0.08411515626433307,3.5756083306687735e-05,0.10583793147936883,False,False,False,False
DV2_Export_Recovery,LVA,2015,0.01590220725634428,1.2780051276772756e-06,0.10571772802498437,False,False,False,False
DV2_Export_Recovery,LVA,2016,0.01841458068721618,1.7137254187499974e-06,0.10566554432041016,False,False,False,False
DV2_Export_Recovery,LVA,2017,0.02616485135113886,3.4598182747961393e-06,0.10590260520608547,False,False,False,False
DV2_Export_Recovery,LVA,2018,0.003243442629186665,5.3165609853754245e-08,0.10577244126474329,False,False,False,False
DV2_Export_Recovery,LVA,2019,0.03014582830919372,4.5927272914638455e-06,0.10624492470718648,False,False,False,False
DV2_Export_Recovery,LVA,2020,0.042020015022251035,8.923323125890588e-06,0.10720108855702729,False,False,False,False
DV2_Export_Recovery,LVA,2021,0.045311101162834225,1.0375830782471993e-05,0.10947793063028877,False,False,False,False
DV2_Export_Recovery,MAC,2012,0.841297958741241,0.003566197666172765,0.13248920272447265,True,True,False,True
DV2_Export_Recovery,MAC,2013,0.6963401460215696,0.0024454596641771387,0.1323548704199021,True,True,False,True
DV2_Export_Recovery,MAC,2014,0.6159559986083304,0.0019138543651996665,0.11733278571161634,False,False,False,False
DV2_Export_Recovery,MAC,2015,0.06092170296881033,1.8756584785592683e-05,0.10806575961306308,False,False,False,False
DV2_Export_Recovery,MAC,2016,0.07112643874892938,2.556635115074939e-05,0.10872689170323689,False,False,False,False
DV2_Export_Recovery,MAC,2017,0.0839039543648879,3.557680097369794e-05,0.10884912416247847,False,False,False,False
DV2_Export_Recovery,MAC,2018,0.16856717549302525,0.00014358131842870023,0.1081456173974863,False,False,False,False
DV2_Export_Recovery,MAC,2019,0.00048780325806918297,1.2025628328623512e-09,0.11389749636314175,False,False,False,False
DV2_Export_Recovery,MAC,2020,1.5912902120182106,0.012692774088374346,0.16729799673517662,True,True,False,True
DV2_Export_Recovery,MAC,2021,1.1357815632739356,0.0064913541480386885,0.163166361175766,True,True,False,True
DV2_Export_Recovery,MAR,2012,0.2598145725857238,0.00034102324373942136,0.10603068870618115,False,False,False,False
DV2_Export_Recovery,MAR,2013,0.24217922030675293,0.00029631350812639646,0.10573603476629724,False,False,False,False
DV2_Export_Recovery,MAR,2014,0.09949710221495173,5.0028266916203633e-05,0.10557298797303079,False,False,False,False
DV2_Export_Recovery,MAR,2015,0.025991905712860135,3.414231883543724e-06,0.10598653585505428,False,False,False,False
DV2_Export_Recovery,MAR,2016,0.07147905276344135,2.5820444200307803e-05,0.10577696631516535,False,False,False,False
DV2_Export_Recovery,MAR,2017,0.0594317273266954,1.785034537660647e-05,0.10581914754322065,False,False,False,False
DV2_Export_Recovery,MAR,2018,0.09280726045676395,4.352728762864298e-05,0.10563694153892667,False,False,False,False
DV2_Export_Recovery,MAR,2019,0.12300142016619171,7.645439999055015e-05,0.10611251339109726,False,False,False,False
DV2_Export_Recovery,MAR,2020,0.14335187270976574,0.00010384276726639205,0.10655854737764908,False,False,False,False
DV2_Export_Recovery,MAR,2021,0.1389331204233825,9.754034256118923e-05,0.10701415219126638,False,False,False,False
DV2_Export_Recovery,MDA,2012,0.13209032488768022,8.816990548161805e-05,0.11004238337775038,False,False,False,False
DV2_Export_Recovery,MDA,2013,0.02994805905907824,4.532665061875797e-06,0.10724868316148015,False,False,False,False
DV2_Export_Recovery,MDA,2014,0.043748866572389515,9.672693100605588e-06,0.1058186874520018,False,False,False,False
DV2_Export_Recovery,MDA,2015,0.055749051272039274,1.5706736935168716e-05,0.10675901678086454,False,False,False,False
DV2_Export_Recovery,MDA,2016,0.013983167216243514,9.881639861836231e-07,0.10662300089702012,False,False,False,False
DV2_Export_Recovery,MDA,2017,0.057815574781417405,1.6892738944684556e-05,0.10585930435727721,False,False,False,False
DV2_Export_Recovery,MDA,2018,0.027755770595269614,3.893347047391256e-06,0.10589266283893778,False,False,False,False
DV2_Export_Recovery,MDA,2019,0.03558672136743476,6.400167397557873e-06,0.10671623034412744,False,False,False,False
DV2_Export_Recovery,MDA,2020,0.07164414250548737,2.593985856588267e-05,0.10694435296716803,False,False,False,False
DV2_Export_Recovery,MDA,2021,0.2567371335305674,0.00033300012304735363,0.109927614034275,False,False,False,False
DV2_Export_Recovery,MDG,2012,0.3948897565096642,0.0007874241101813214,0.10900631417824674,False,False,False,False
DV2_Export_Recovery,MDG,2013,0.27815476468021877,0.0003908497463159249,0.10782687781582508,False,False,False,False
DV2_Export_Recovery,MDG,2014,0.10371787703284698,5.436258553409921e-05,0.10680809217343007,False,False,False,False
DV2_Export_Recovery,MDG,2015,0.022251638139834235,2.502310466209928e-06,0.10722578871578271,False,False,False,False
DV2_Export_Recovery,MDG,2016,0.13454663715421797,9.147902534148169e-05,0.10768300171162505,False,False,False,False
DV2_Export_Recovery,MDG,2017,0.2823819522756777,0.00040281346346642384,0.10723204737993684,False,False,False,False
DV2_Export_Recovery,MDG,2018,0.38032447588813895,0.0007304419138971675,0.10729576852779145,False,False,False,False
DV2_Export_Recovery,MDG,2019,0.08379427541665062,3.548393515765571e-05,0.11513613227697897,False,False,False,False
DV2_Export_Recovery,MDG,2020,0.06714790270533377,2.2786272236395368e-05,0.11332045499064416,False,False,False,False
DV2_Export_Recovery,MDG,2021,0.0640856101690162,2.0755358053591056e-05,0.11237793730676998,False,False,False,False
DV2_Export_Recovery,MDV,2014,0.28530729671912214,0.00041124393530229557,0.1376484917405951,False,False,False,False
DV2_Export_Recovery,MDV,2015,0.028269147641555838,4.03870678917615e-06,0.13220859797691137,False,False,False,False
DV2_Export_Recovery,MDV,2016,0.0327084631383778,5.406754739584368e-06,0.13221719673563756,False,False,False,False
DV2_Export_Recovery,MDV,2017,0.38183225479396155,0.0007363792081993654,0.1362562157216743,False,False,False,False
DV2_Export_Recovery,MDV,2018,0.032205863205688134,5.241871891862308e-06,0.13598942062974648,False,False,False,False
DV2_Export_Recovery,MDV,2019,0.2397088432266074,0.00029032189839353124,0.13250178664798484,False,False,False,False
DV2_Export_Recovery,MDV,2020,0.4068642047105331,0.0008360659986549402,0.1450056463279934,False,False,False,False
DV2_Export_Recovery,MDV,2021,0.2848078199247483,0.00040980708477971725,0.13880198453180892,False,False,False,False
DV2_Export_Recovery,MEX,2012,0.24982726080599468,0.00031532645194046264,0.11395983952140382,False,False,False,False
DV2_Export_Recovery,MEX,2013,0.22074758202556855,0.00024620780102185315,0.11300474220472212,False,False,False,False
DV2_Export_Recovery,MEX,2014,0.186741621110848,0.00017620558489752627,0.10886797707025767,False,False,False,False
DV2_Export_Recovery,MEX,2015,0.007940180533275103,3.1862437206791506e-07,0.10936120534866202,False,False,False,False
DV2_Export_Recovery,MEX,2016,0.05183355243383895,1.3577943497803713e-05,0.107369447076747,False,False,False,False
DV2_Export_Recovery,MEX,2017,0.014775182570109102,1.10327454380461e-06,0.11048278967122863,False,False,False,False
DV2_Export_Recovery,MEX,2018,0.05711285552621249,1.6484603246698986e-05,0.1080965704146812,False,False,False,False
DV2_Export_Recovery,MEX,2019,0.2158745688716729,0.00023546164752093825,0.11555068984191437,False,False,False,False
DV2_Export_Recovery,MEX,2020,0.25433138087455,0.0003267994833737682,0.11815715592012813,False,False,False,False
DV2_Export_Recovery,MEX,2021,0.08290417423558138,3.473413299053405e-05,0.11697640514602281,False,False,False,False
DV2_Export_Recovery,MHL,2012,0.2588788796633552,0.00033858531900886503,0.11696372551169427,False,False,False,False
DV2_Export_Recovery,MHL,2013,0.09359991583502034,4.4274251505362174e-05,0.12088365828474149,False,False,False,False
DV2_Export_Recovery,MHL,2014,0.08244406069367073,3.4349575893345116e-05,0.10904199719684798,False,False,False,False
DV2_Export_Recovery,MHL,2015,0.061420352687609744,1.9064888221353272e-05,0.10916212839254276,False,False,False,False
DV2_Export_Recovery,MHL,2016,0.06461497750311258,2.1099643216551117e-05,0.10913530063104535,False,False,False,False
DV2_Export_Recovery,MHL,2017,0.1588723552373231,0.00012754298002977236,0.1090515946968958,False,False,False,False
DV2_Export_Recovery,MHL,2018,0.1881733688663491,0.00017891665618146533,0.10687358840671697,False,False,False,False
DV2_Export_Recovery,MHL,2019,0.16285466980221125,0.00013401625248914291,0.10923135963572696,False,False,False,False
DV2_Export_Recovery,MHL,2020,0.43715690010503094,0.0009648844959581685,0.11481802926629346,False,False,False,False
DV2_Export_Recovery,MHL,2021,0.5230023476298157,0.001380557694268607,0.11954360622540425,False,False,False,False
DV2_Export_Recovery,MKD,2012,0.25698763886868287,0.00033364768006917183,0.10797456900398889,False,False,False,False
DV2_Export_Recovery,MKD,2013,0.21718104045874864,0.00023831567977110855,0.10879779404024043,False,False,False,False
DV2_Export_Recovery,MKD,2014,0.07371352410806803,2.7459965099918496e-05,0.10783266722737422,False,False,False,False
DV2_Export_Recovery,MKD,2015,0.00345151172145762,6.020562388728404e-08,0.10642815010096264,False,False,False,False
DV2_Export_Recovery,MKD,2016,0.08144057293882905,3.3518472398495565e-05,0.10636123211008632,False,False,False,False
DV2_Export_Recovery,MKD,2017,0.020408920865239374,2.105026029842192e-06,0.10592629316817381,False,False,False,False
DV2_Export_Recovery,MKD,2018,0.12901214417469195,8.41084754637081e-05,0.10602026350602879,False,False,False,False
DV2_Export_Recovery,MKD,2019,0.21955208577520277,0.00024354535020019343,0.10735783968438814,False,False,False,False
DV2_Export_Recovery,MKD,2020,0.14107424289961867,0.00010056965868277355,0.10750797426665665,False,False,False,False
DV2_Export_Recovery,MKD,2021,0.0034957072656474947,6.175732419890176e-08,0.11033740521619406,False,False,False,False
DV2_Export_Recovery,MLI,2012,0.5596252155084103,0.0015800388249732056,0.10643816595618959,False,False,False,False
DV2_Export_Recovery,MLI,2013,0.3470583981749344,0.0006083391700311299,0.1095199740393108,False,False,False,False
DV2_Export_Recovery,MLI,2014,0.2185659332599382,0.00024136331838748603,0.10786926245776843,False,False,False,False
DV2_Export_Recovery,MLI,2015,0.05089053874429674,1.308839294314081e-05,0.10661106477407759,False,False,False,False
DV2_Export_Recovery,MLI,2016,0.21711115284217433,0.0002381609115847981,0.10649918143422041,False,False,False,False
DV2_Export_Recovery,MLI,2017,0.6251298935424825,0.001970731369317809,0.10624848984532635,False,False,False,False
DV2_Export_Recovery,MLI,2018,0.14749349044826154,0.00010992889355043854,0.105652357783669,False,False,False,False
DV2_Export_Recovery,MLI,2019,0.4237508881225985,0.0009066058477194594,0.10785901992806798,False,False,False,False
DV2_Export_Recovery,MLI,2020,0.43556818778178547,0.0009578322729200382,0.10866331813261157,False,False,False,False
DV2_Export_Recovery,MLI,2021,1.2710880572887588,0.00809946688914121,0.11498638041216269,True,True,False,True
DV2_Export_Recovery,MLT,2012,0.45422436489806334,0.0010415786926392756,0.11128178939749686,False,False,False,False
DV2_Export_Recovery,MLT,2013,0.3909494321234056,0.0007718268758205398,0.11315716574464842,False,False,False,False
DV2_Export_Recovery,MLT,2014,0.23991707935034656,0.00029081184066846163,0.11262372591126624,False,False,False,False
DV2_Export_Recovery,MLT,2015,0.16242346133904073,0.0001333069416195379,0.10595353590057216,False,False,False,False
DV2_Export_Recovery,MLT,2016,0.27488152111238695,0.00038170521997438856,0.10566472143942081,False,False,False,False
DV2_Export_Recovery,MLT,2017,0.1667006247293527,0.00014041918748080456,0.10613588578934009,False,False,False,False
DV2_Export_Recovery,MLT,2018,0.21751014968602103,0.00023903728037062905,0.10716263155993445,False,False,False,False
DV2_Export_Recovery,MLT,2019,0.25320703016067,0.00032390894516578817,0.11010845406976494,False,False,False,False
DV2_Export_Recovery,MLT,2020,0.32188696614166906,0.0005233563359984863,0.11430357740543688,False,False,False,False
DV2_Export_Recovery,MLT,2021,0.5646796934762497,0.0016087939124610896,0.11120625527020016,False,False,False,False
DV2_Export_Recovery,MNE,2012,0.23498659799247246,0.00027897991896489946,0.10633041293684695,False,False,False,False
DV2_Export_Recovery,MNE,2013,0.1398749776361402,9.88670620089788e-05,0.10597899498677543,False,False,False,False
DV2_Export_Recovery,MNE,2014,0.07443410704995632,2.7999427985420908e-05,0.10646094020200457,False,False,False,False
DV2_Export_Recovery,MNE,2015,0.09190770163082608,4.268762691784187e-05,0.10611775631253487,False,False,False,False
DV2_Export_Recovery,MNE,2016,0.03017060710226152,4.600280304938037e-06,0.10556026608184971,False,False,False,False
DV2_Export_Recovery,MNE,2017,0.017138780026073986,1.4844907359359332e-06,0.1060943274619955,False,False,False,False
DV2_Export_Recovery,MNE,2018,0.16763430186991068,0.00014199625929036828,0.10594976966466445,False,False,False,False
DV2_Export_Recovery,MNE,2019,0.23343299536955342,0.00027530450866756866,0.10658532113336845,False,False,False,False
DV2_Export_Recovery,MNE,2020,0.002891679478076293,4.225894691849893e-08,0.10740750697085609,False,False,False,False
DV2_Export_Recovery,MNE,2021,0.05397579632124622,1.4723449913829694e-05,0.10671649627596456,False,False,False,False
DV2_Export_Recovery,MNG,2012,0.18241512133097446,0.0001681372100762849,0.11018484231795578,False,False,False,False
DV2_Export_Recovery,MNG,2013,0.2769669092435888,0.0003875213587841696,0.1086351202730451,False,False,False,False
DV2_Export_Recovery,MNG,2014,0.019446896679180675,1.9112527202225023e-06,0.1085038011534314,False,False,False,False
DV2_Export_Recovery,MNG,2015,0.10073055866716084,5.127646396166362e-05,0.11208233160693447,False,False,False,False
DV2_Export_Recovery,MNG,2016,0.20708655915116114,0.00021668223568780418,0.10951883232457321,False,False,False,False
DV2_Export_Recovery,MNG,2017,0.19646596660980334,0.00019503021247649368,0.10723207974316303,False,False,False,False
DV2_Export_Recovery,MNG,2018,0.19213947587009106,0.00018653704175724685,0.10798030241774612,False,False,False,False
DV2_Export_Recovery,MNG,2019,0.08349776693085204,3.523325623349258e-05,0.11430595437297444,False,False,False,False
DV2_Export_Recovery,MNG,2020,0.03704918984116827,6.937017321096156e-06,0.1136481818963576,False,False,False,False
DV2_Export_Recovery,MNG,2021,0.3749326524894019,0.0007099973451481203,0.1294068223235904,False,False,False,False
DV2_Export_Recovery,MOZ,2012,0.10343298119381562,5.4064667762065874e-05,0.11687595899548518,False,False,False,False
DV2_Export_Recovery,MOZ,2013,0.039393522984690774,7.842678869325357e-06,0.10908313454617148,False,False,False,False
DV2_Export_Recovery,MOZ,2014,0.1166517785277953,6.876524147947605e-05,0.10721612891638288,False,False,False,False
DV2_Export_Recovery,MOZ,2015,0.11252983999109673,6.399173908535771e-05,0.10733138180053041,False,False,False,False
DV2_Export_Recovery,MOZ,2016,0.19482740020031716,0.00019179163385153877,0.10813589609075795,False,False,False,False
DV2_Export_Recovery,MOZ,2017,0.034099056741408104,5.8762517682791705e-06,0.10812643261437375,False,False,False,False
DV2_Export_Recovery,MOZ,2018,0.15333045646806723,0.00011880087398541562,0.10708480613151646,False,False,False,False
DV2_Export_Recovery,MOZ,2019,0.12113949775445652,7.415748914288734e-05,0.10654840756202942,False,False,False,False
DV2_Export_Recovery,MOZ,2020,0.09283991530456112,4.35579880640035e-05,0.10871774223314895,False,False,False,False
DV2_Export_Recovery,MOZ,2021,0.11071294116995314,6.194221332677156e-05,0.10893141323299946,False,False,False,False
DV2_Export_Recovery,MRT,2012,0.23078075201450365,0.00026909207598657946,0.11465705943466832,False,False,False,False
DV2_Export_Recovery,MRT,2013,0.1889235623925097,0.00018034967641203622,0.11855541450145751,False,False,False,False
DV2_Export_Recovery,MRT,2014,0.06763144793548283,2.3115639487468477e-05,0.11646960927050344,False,False,False,False
DV2_Export_Recovery,MRT,2015,0.09541910828142683,4.601169488732704e-05,0.11016796495596726,False,False,False,False
DV2_Export_Recovery,MRT,2016,0.008555662319955084,3.699350521967034e-07,0.10819374684983898,False,False,False,False
DV2_Export_Recovery,MRT,2017,0.046413310553497865,1.088675517724295e-05,0.10849353788225607,False,False,False,False
DV2_Export_Recovery,MRT,2018,0.14794959364891871,0.00011061033272853941,0.10999281169264838,False,False,False,False
DV2_Export_Recovery,MRT,2019,0.06590169479607948,2.1948385794387753e-05,0.12080475688784142,False,False,False,False
DV2_Export_Recovery,MRT,2020,0.18289433556257206,0.00016902367679223125,0.1173706258505193,False,False,False,False
DV2_Export_Recovery,MRT,2021,0.10867350517216448,5.968157566592836e-05,0.11630305216959139,False,False,False,False
DV2_Export_Recovery,MUS,2012,0.1184078318504038,7.085108073573234e-05,0.10824699194081552,False,False,False,False
DV2_Export_Recovery,MUS,2013,0.09431015195194078,4.494838515754106e-05,0.1064423467828396,False,False,False,False
DV2_Export_Recovery,MUS,2014,0.16959711950749443,0.00014534046135358038,0.10602097447916198,False,False,False,False
DV2_Export_Recovery,MUS,2015,0.2571803511399306,0.00033414555101874994,0.10596410249756331,False,False,False,False
DV2_Export_Recovery,MUS,2016,0.12139747144355967,7.447361311556916e-05,0.10603949703299478,False,False,False,False
DV2_Export_Recovery,MUS,2017,0.005551107224751586,1.5573188591239534e-07,0.10586920528602979,False,False,False,False
DV2_Export_Recovery,MUS,2018,0.12363914360337035,7.724916602640705e-05,0.10602472424020815,False,False,False,False
DV2_Export_Recovery,MUS,2019,0.19246510598330946,0.00018716943231442395,0.10724006011731983,False,False,False,False
DV2_Export_Recovery,MUS,2020,0.15678927533938034,0.00012422036847388964,0.10686452128700483,False,False,False,False
DV2_Export_Recovery,MUS,2021,0.2977224728395803,0.0004477487316061594,0.10816970382749741,False,False,False,False
DV2_Export_Recovery,MWI,2017,0.01996655670789334,2.0147645475909533e-06,0.2059681719491513,False,False,False,False
